86767a0846404c8e964a3012d689cfc9,Untangle,Meditation Studio,https://cdn-images-1.listennotes.com/podcasts/untangle-meditation-studio-yJ9QkblhU0W-QhIU8FT-aje.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/untangle-meditation-studio-yJ9QkblhU0W-QhIU8FT-aje.300x300.jpg,https://www.listennotes.com/c/86767a0846404c8e964a3012d689cfc9/,219,False,"Untangle, is the podcast from the 5-star app, Meditation Studio and Muse, the Brain Sensing Headband. Experts and ‘real people’ share stories about how mindfulness practices have changed their lives. Hear experiences from business leaders, psychologists, neuroscientists, nutritionists, authors, mindfulness teachers, storytellers and more. We cover everything from why it’s important to meditate to how self-compassion practices change us from the inside out to why meditation helps with anxiety in adults and kids. A rich collection of interviews with a range of thoughtful guests who share their true and heartfelt experiences with mindfulness and other contemplative practices.",1073460738,https://www.listennotes.com/c/r/86767a0846404c8e964a3012d689cfc9,1574123757000,1452444406217,English,United States,http://meditationstudioapp.com/untangle?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,support@meditationstudioapp.com,"[90, 67, 88, 91]"
4efa44b5da774459b49632ec0d40748f,Happy Place,Fearne Cotton,https://cdn-images-1.listennotes.com/podcasts/happy-place-fearne-cotton-7BgcOtqmu_L.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/happy-place-fearne-cotton-7BgcOtqmu_L.300x300.jpg,https://www.listennotes.com/c/4efa44b5da774459b49632ec0d40748f/,51,False,"Fearne Cotton talks to incredible people about life, love, loss, and everything in-between as she reveals what happiness means to them.",1353058891,https://www.listennotes.com/c/r/4efa44b5da774459b49632ec0d40748f,1574038800000,1519399352000,English,United States,http://www.officialfearnecotton.com/news/2018/2/26/happy-place-podcast?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,fearne@findyourhappyplace.co.uk,"[90, 94, 67, 88, 122]"
77d9828ee9ae4683b3b038c2c88584dd,Dear Sugars,WBUR and The New York Times,https://cdn-images-1.listennotes.com/podcasts/dear-sugars-wbur-and-the-new-york-times-o-fdk5PVgKp.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/dear-sugars-wbur-and-the-new-york-times-o-fdk5PVgKp.300x300.jpg,https://www.listennotes.com/c/77d9828ee9ae4683b3b038c2c88584dd/,133,False,Radically empathic advice ,950464429,https://www.listennotes.com/c/r/77d9828ee9ae4683b3b038c2c88584dd,1573830719000,1486070872000,English,United States,http://www.wbur.org/dearsugar?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,webmaster@wbur.org,"[90, 92, 67, 122]"
a38085a3931e4afdaf3e58705302f0cf,The Secret Language of Feelings,Cal Banyan,https://cdn-images-1.listennotes.com/podcasts/the-secret-language-of-feelings-cal-banyan-imx_Kk8E-cF.145x145.jpg,https://cdn-images-1.listennotes.com/podcasts/the-secret-language-of-feelings-cal-banyan-imx_Kk8E-cF.145x145.jpg,https://www.listennotes.com/c/a38085a3931e4afdaf3e58705302f0cf/,2,False,"A book by award winning hypnosis trainer, Cal Banyan, about why all emotions are good, even anger.",264364389,https://www.listennotes.com/c/r/a38085a3931e4afdaf3e58705302f0cf,1510292401001,1510292401001,English,United States,http://www.thesecretlanguageoffeelings.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,,"[67, 88, 90, 91, 107, 110]"
bc80490254704e6483b7c2326bbd501f,Happiness Ask Dr. Ellen Kenner Any Question radio show,Dr. Ellen Kenner,https://cdn-images-1.listennotes.com/podcasts/happiness-ask-dr-ellen-kenner-any-question-NWAKifwJ82R-3AWLMmRjFSE.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/happiness-ask-dr-ellen-kenner-any-question-NWAKifwJ82R-3AWLMmRjFSE.300x300.jpg,https://www.listennotes.com/c/bc80490254704e6483b7c2326bbd501f/,1173,False,"Happiness 1. Now - commercial free. Eavesdrop on caller's personal dramas four times each week. With new questions answered every segment, and an occasional short interview, this is The Rational Basis of Happiness (r) radio show hosted by Dr. Ellen Kenner, a private practice clinical psychologist. She will take your calls and questions on any personal issue! Call anytime, toll free 877-Dr-Kenner.
HOW TO ASK A QUESTION: Visit DrKenner.com for more information.
PODCASTS FROM PAST YEARS are at drkenner.com/radio_show.html",76758772,https://www.listennotes.com/c/r/bc80490254704e6483b7c2326bbd501f,1509602215000,1188971815000,English,United States,http://www.drkenner.com/radio_show.html?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,catagoryc@drkenner.com,"[67, 88, 90, 92, 132]"
e068836753924e70bb0c215b9398e5eb,Success 101 Podcast with Jarrod Warren: Peak Performance | Maximum Productivity,Jarrod Warren,https://cdn-images-1.listennotes.com/podcasts/success-101-podcast-with-jarrod-warren-peak-gZc6NYB4jKh.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/success-101-podcast-with-jarrod-warren-peak-gZc6NYB4jKh.300x300.jpg,https://www.listennotes.com/c/e068836753924e70bb0c215b9398e5eb/,198,False,"Helping you reach peak performance daily through avenues of energy, habits, sleep, systems, goals, mindset, and much more",1092911056,https://www.listennotes.com/c/r/e068836753924e70bb0c215b9398e5eb,1535688705000,1450522884000,English,United States,https://success101podcast.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,info@success101podcast.com,"[67, 88, 90, 93, 95, 111, 115]"
736f68d26b8e40fcb79834b16cc03bff,Anger Management Institute,"Lynette Hoy, NCC, LCPC",https://cdn-images-1.listennotes.com/podcasts/anger-management-institute-lynette-hoy-ncc-UWdnOfMgB5V.200x200.jpg,https://cdn-images-1.listennotes.com/podcasts/anger-management-institute-lynette-hoy-ncc-UWdnOfMgB5V.200x200.jpg,https://www.listennotes.com/c/736f68d26b8e40fcb79834b16cc03bff/,38,False,"Quick Tips for Managing Anger is a show about how deal with anger effectively and practically. Throughout the week Lynette Hoy, Marriage and Family Counselor and Anger Management Specialist, presents insights and skills for managing anger. You can learn to change unhealthy anger into a positive force which accomplishes something good for yourself and others! No more yelling, swearing, manipulating or giving the 'cold shoulder'. Train yourself to turn anger into faith, assertiveness, problem-solving, empathy and forgiveness! Learn techniques for managing conflict and developing healthy relationships!",205110845,https://www.listennotes.com/c/r/736f68d26b8e40fcb79834b16cc03bff,1475340928000,1163034000000,English,,http://www.whatsgoodaboutanger.com/podcasts/daily.html?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,counselor@hoyweb.com,"[67, 88, 90]"
25f4d5dcbd154982baca2e9548e54968,"Heal, Survive & Thrive!",Stephanie Lyn,https://cdn-images-1.listennotes.com/podcasts/heal-survive-thrive-stephanie-lyn-lzCZmcwS-A0.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/heal-survive-thrive-stephanie-lyn-lzCZmcwS-A0.300x300.jpg,https://www.listennotes.com/c/25f4d5dcbd154982baca2e9548e54968/,48,False,I am a Life & Relationship Coach and I help people that have recently gone through a divorce or ended a relationship. I work specifically on teaching my clients the process of healing. I give each person that I work with the emotional support they need to not only heal and survive what they have been through but to also THRIVE in their new life.,1438033349,https://www.listennotes.com/c/r/25f4d5dcbd154982baca2e9548e54968,1574176476000,1538592466044,English,United States,https://stephanielyncoaching.podbean.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,ssylvia23@gmail.com,"[90, 88, 67]"
3e32f75e241d42049e97f1016b61105f,The Expand Your Awareness Podcast with Aaron Doughty,Aaron Doughty,https://cdn-images-1.listennotes.com/podcasts/the-expand-your-awareness-podcast-with-gnWXG4IksSi.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/the-expand-your-awareness-podcast-with-gnWXG4IksSi.300x300.jpg,https://www.listennotes.com/c/3e32f75e241d42049e97f1016b61105f/,382,False,"The Expand Your Awareness Podcast is designed to expand your consciousness with practical techniques, ideas, and processes that can change your life for the better. Topics will include the law of attraction, spiritual awakening, states of consciousness/meditation and everyday awareness that will help you see life in a new and empowering way. ",1378171307,https://www.listennotes.com/c/r/3e32f75e241d42049e97f1016b61105f,1552725103000,1525061481000,English,United States,https://aarondoughty.com/blog/?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,adoughty44@yahoo.com,"[90, 88, 67]"
bb4043993709488992a7b4a4cbeb6538,Adventures in Happiness with Jessica Ortner,Jessica Ortner,https://cdn-images-1.listennotes.com/podcasts/adventures-in-happiness-with-jessica-ortner-DNq7E5-zFZK.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/adventures-in-happiness-with-jessica-ortner-DNq7E5-zFZK.300x300.jpg,https://www.listennotes.com/c/bb4043993709488992a7b4a4cbeb6538/,130,False,"New York Times Best Selling Author Jessica Ortner take you on a journey to explore strategies and ideas to help you feel your best. Life is an adventure, and it would be boring if it was always perfect and predictable! Jessica shares how to find your bliss within all of life’s complexities.",976861197,https://www.listennotes.com/c/r/bb4043993709488992a7b4a4cbeb6538,1574369136000,1426301751077,English,United States,http://www.thetappingsolution.com/notes?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,positions@thetappingsolution.com,"[67, 88, 90]"
094ca2b713484dc18f31356bb82b4d72,Organize Mindfully - Be inspired to bring organization into your life,Mark Dillon,https://cdn-images-1.listennotes.com/podcasts/organize-mindfully-be-inspired-to-bring-Bi-ShLvtkHf.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/organize-mindfully-be-inspired-to-bring-Bi-ShLvtkHf.300x300.jpg,https://www.listennotes.com/c/094ca2b713484dc18f31356bb82b4d72/,104,False,"Are you ready to Organize Mindfully?  

Twice a week the Organize Mindfully Podcast brings you organizing professionals, designers, mindfulness teachers and people who are living an inspired and organized life.  They share amazing insights, new ideas, tips & techniques so you can grow, gain inspiration and bring order to your life.  From there you can accomplish anything.

Join host Mark Dillon as he explores with each guest what makes them a success in their organizing and life.",996720481,https://www.listennotes.com/c/r/094ca2b713484dc18f31356bb82b4d72,1462768200000,1432009800000,English,United States,http://organizemindfully.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,Mark@OrganizeMindfully.com,"[67, 88, 90, 100, 105, 111, 115]"
bd5010072bd54ddaade55ccb54bb9580,Clear Your Clutter Inside & Out,Julie Coraccio,https://cdn-images-1.listennotes.com/podcasts/clear-your-clutter-inside-out-julie-coraccio-rLNquEIHT9R.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/clear-your-clutter-inside-out-julie-coraccio-rLNquEIHT9R.300x300.jpg,https://www.listennotes.com/c/bd5010072bd54ddaade55ccb54bb9580/,320,False,"Clutter is stuck stagnant energy and can prevent you from creating the life you choose, desire and deserve.  We discuss clutter in all its forms: spiritual, energetic, emotional, mental & physical and provide tips for decluttering your life, home organizing and how to organize your life.   We're thinking outside the box on areas where people might not realize where clutter is blocking them.  When we remove clutter from our lives we can discover our passions, lead the extraordinary lives we are all meant to live and share our gifts with the world.  Join award winning professional organizer and coach Julie Coraccio as she shares decluttering tips and more!",914959979,https://www.listennotes.com/c/r/bd5010072bd54ddaade55ccb54bb9580,1573916400000,1409671036308,English,United States,http://reawakenyourbrilliance.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,julie@reawakenyourbrilliance.com,"[67, 88, 90, 132]"
da437c333cc8430681739c61a9559b70,GoZen Anxiety Relief for Kids,Renee Jain,https://cdn-images-1.listennotes.com/podcasts/gozen-anxiety-relief-for-kids-renee-jain-Jvf3XTIbehN-dgG5cmLDj8b.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/gozen-anxiety-relief-for-kids-renee-jain-Jvf3XTIbehN-dgG5cmLDj8b.300x300.jpg,https://www.listennotes.com/c/da437c333cc8430681739c61a9559b70/,7,False,"GoZen! Mindful Minutes podcast helps kids relieve stress and anxiety with tips supported by cutting-edge research from the fields of positive psychology, neuroscience, and mindfulness. If you're a parent a teacher, take a few minutes to listen to one of our episodes packed with practical and fun (yes, fun!) advice.",960739852,https://www.listennotes.com/c/r/da437c333cc8430681739c61a9559b70,1426809600000,1421941924006,English,United States,http://www.gozen.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,go@gozen.com,"[67, 88, 90]"
c3f5b3ef04534becb50b0dc646b51377,Unshakable Self-Confidence,Billy J. Atwell: Self Confidence and Abuse Recovery Coach,https://cdn-images-1.listennotes.com/podcasts/unshakable-self-confidence-billy-j-atwell-p9inZ7mCk8y.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/unshakable-self-confidence-billy-j-atwell-p9inZ7mCk8y.300x300.jpg,https://www.listennotes.com/c/c3f5b3ef04534becb50b0dc646b51377/,314,False,"Unshakable Self-Confidence is the podcast where Billy Atwell and his guests help you to get to the root of all your self-doubt, overcome your painful past, and most importantly, help you to transform into a truly self-confident person.

Start listening today, and never let fear and self-doubt keep you from living life as your truest confident self!",1163350738,https://www.listennotes.com/c/r/c3f5b3ef04534becb50b0dc646b51377,1574088472000,1475869883310,English,United States,http://www.unshakableselfconfidence.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,billy@livingbeyondyourfears.com,"[67, 69, 70, 88, 90, 93, 94]"
a6b30e94b10b42b6b673d8dcc49abaf0,Functioning Minimalist,The Functioning Minimalist,https://cdn-images-1.listennotes.com/podcasts/functioning-minimalist-the-functioning-PcdmjCLSUFx.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/functioning-minimalist-the-functioning-PcdmjCLSUFx.300x300.jpg,https://www.listennotes.com/c/a6b30e94b10b42b6b673d8dcc49abaf0/,67,False,"Sara (aka the Functioning Minimalist) talks about mindful living, sustainability, conscious consumerism, and cultivating personal contentment without being an a-hole. Tune in for bite-sized inspiration shared through a minimalist lens.",1118822483,https://www.listennotes.com/c/r/a6b30e94b10b42b6b673d8dcc49abaf0,1510811351000,1464585468000,English,United States,http://www.functioningminimalist.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,functioningminimalist@gmail.com,"[67, 88, 90, 100, 122, 106]"
1a13d54fa7bb4510a84fb21da86cadde,Dr. Wayne W. Dyer Podcast,Hay House,https://cdn-images-1.listennotes.com/podcasts/dr-wayne-w-dyer-podcast-hay-house-7jPtGoW52bZ.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/dr-wayne-w-dyer-podcast-hay-house-7jPtGoW52bZ.300x300.jpg,https://www.listennotes.com/c/1a13d54fa7bb4510a84fb21da86cadde/,192,False,"Discover the wisdom and remarkable insights of Dr. Wayne W. Dyer, world-renowned spiritual teacher and foremost authority on how the power of your mind creates your world. Dr. Dyer’s weekly talk show on HayHouseRadio.com explores the power we have as individuals to create and manifest events in our lives. Hear lively discussions on how you can move past fear and into love.  For more from Dr. Dyer, visit www.drwaynedyer.com.",988177838,https://www.listennotes.com/c/r/1a13d54fa7bb4510a84fb21da86cadde,1554620400000,1438294988000,English,United States,http://www.drwaynedyer.com/?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,smorris@hayhouse.com,"[67, 69, 88, 91]"
01e525823a0b47f29d49304370bbc5fa,The Obesity Code Podcast,Carl Franklin,https://cdn-images-1.listennotes.com/podcasts/the-obesity-code-podcast-carl-franklin-qRzE8C20Oxl.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/the-obesity-code-podcast-carl-franklin-qRzE8C20Oxl.300x300.jpg,https://www.listennotes.com/c/01e525823a0b47f29d49304370bbc5fa/,52,False,"Patient stories from Intensive Dietary Management. Featuring Dr. Jason Fung and Megan Ramos, and hosted by Carl Franklin from the 2 Keto Dudes podcast.",1297803164,https://www.listennotes.com/c/r/01e525823a0b47f29d49304370bbc5fa,1526040886000,1508234400000,English,United States,https://www.podetize.com/obesity-code-podcast/?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,info@podetize.com,"[67, 88, 89]"
20997dd3e934429986affab8cfd683af,Brain Talk,Brain Science Institute,https://cdn-images-1.listennotes.com/podcasts/brain-talk-brain-science-institute-SFpidQcL_tx.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/brain-talk-brain-science-institute-SFpidQcL_tx.300x300.jpg,https://www.listennotes.com/c/20997dd3e934429986affab8cfd683af/,60,False,"Brain Talk, a BSi production, hosts weekly interviews covering a wide variety of topics in brain research.",775155478,https://www.listennotes.com/c/r/20997dd3e934429986affab8cfd683af,1392754380000,1351188420000,English,United States,http://www.brainscienceinstitute.org/brain_talk/?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,mpeders8@exchange.johnshopkins.edu,"[67, 107, 109]"
5cbc7e79e57447b9b5d90bce07aacbbf,The Nursing Crash Cart,"Cameron Hansen, RN",https://cdn-images-1.listennotes.com/podcasts/the-nursing-crash-cart-cameron-hansen-rn-sUPKyoB_I2E.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/the-nursing-crash-cart-cameron-hansen-rn-sUPKyoB_I2E.300x300.jpg,https://www.listennotes.com/c/5cbc7e79e57447b9b5d90bce07aacbbf/,9,False,Your Resource for the Crashing Patient,815118471,https://www.listennotes.com/c/r/5cbc7e79e57447b9b5d90bce07aacbbf,1445404313000,1391622824000,English,United States,http://edcrashcart.com/wordpress?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,edcrashcart@gmail.com,"[67, 107, 109]"
2a7c9d67e7bd49a58761aebf2ab2cfe5,Doctors Unbound,David Draghinas MD,https://cdn-images-1.listennotes.com/podcasts/doctors-unbound-david-draghinas-md-fw0FBKkYvzp.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/doctors-unbound-david-draghinas-md-fw0FBKkYvzp.300x300.jpg,https://www.listennotes.com/c/2a7c9d67e7bd49a58761aebf2ab2cfe5/,115,False,"Welcome to Doctors Unbound podcast. This is a show that highlights physicians doing interesting things outside clinical medicine, and the experts that can help them. Starting a business, or blog, investing, writing, or entering politics, this show gives you a behind-the-scenes look at doctors doing amazing things.",1285879846,https://www.listennotes.com/c/r/2a7c9d67e7bd49a58761aebf2ab2cfe5,1574064000000,1505499852097,English,United States,http://www.doctorsunbound.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,DoctorsUnbound@gmail.com,"[67, 107, 109, 110]"
e966767ac7b34635b87069c0eb5f304b,Anamnesis: Medical Storytellers | from MedPage Today,MedPage Today,https://cdn-images-1.listennotes.com/podcasts/anamnesis-medical-storytellers-from-medpage-Do3wROtSe1E.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/anamnesis-medical-storytellers-from-medpage-Do3wROtSe1E.300x300.jpg,https://www.listennotes.com/c/e966767ac7b34635b87069c0eb5f304b/,13,False,Anamnesis is a podcast from MedPage Today where health professionals share stories reveling in intangible lessons beyond EMRs and ICD codes. We honor and highlight the humanity and soul of caring for people -- patients and one another. Each episode features 2 or 3 physicians who share their stories around a particular theme with musical interludes from musician doctors and clinicians. In-between-isodes feature reports from recent medical conferences about stories shared there and a brief rundown of top studies and developments.,1458501036,https://www.listennotes.com/c/r/e966767ac7b34635b87069c0eb5f304b,1574434980000,1553616067009,English,United States,https://www.medpagetoday.com/anamnesis?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,anamnesis@medpagetoday.com,"[109, 107, 67]"
4660bbfc9abe4344886fda88e8ca8b27,Billing Breakthroughs,TheraNest,https://cdn-images-1.listennotes.com/podcasts/billing-breakthroughs-njsXqfJtKhV-tC6Ty5xg3V8.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/billing-breakthroughs-njsXqfJtKhV-tC6Ty5xg3V8.300x300.jpg,https://www.listennotes.com/c/4660bbfc9abe4344886fda88e8ca8b27/,7,False,"Claims, copays, clearinghouses, oh my! Join Sage, a Billing Specialist from TheraNest, as she explains the insurance billing cycle and covers a wide range of topics related to medical billing in the mental health industry. If you are a therapist, mental health practice manager, or medical biller who’s ever had questions about insurance billing, this is the podcast for you. ",1469299208,https://www.listennotes.com/c/r/4660bbfc9abe4344886fda88e8ca8b27,1573653600000,1560272400005,English,United States,http://billingbreakthroughs.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,mkhalid@theranest.com,"[127, 109, 107, 93, 67]"
614ea2efcedd4742850ca10806bb3750,The Downeast EM Podcast,Down East EM,https://cdn-images-1.listennotes.com/podcasts/the-downeast-em-podcast-down-east-em-CdcHhX-pPi1-Eg-hFYSCOZm.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/the-downeast-em-podcast-down-east-em-CdcHhX-pPi1-Eg-hFYSCOZm.300x300.jpg,https://www.listennotes.com/c/614ea2efcedd4742850ca10806bb3750/,17,False,"Emergency Medicine educational podcast.    We are committed to providing high quality education to improve the care of the emergency patient in Maine, northern New England and beyond.",1437581874,https://www.listennotes.com/c/r/614ea2efcedd4742850ca10806bb3750,1574085129000,1541133136015,English,United States,https://downeastem.podbean.com?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,jfhine@gmail.com,"[109, 107, 67]"
c379f255c9a44d7b958b27e29d86e507,Insights in IPF,"Boehringer-Ingelheim, Inc.",https://cdn-images-1.listennotes.com/podcasts/insights-in-ipf-boehringer-ingelheim-inc-n2Cog5N7UXH.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/insights-in-ipf-boehringer-ingelheim-inc-n2Cog5N7UXH.300x300.jpg,https://www.listennotes.com/c/c379f255c9a44d7b958b27e29d86e507/,4,False,Insights in IPF,1399713040,https://www.listennotes.com/c/r/c379f255c9a44d7b958b27e29d86e507,1565017200000,1528729200000,English,United States,https://www.insightsinipf.com/?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,kim.griffin@boehringer-ingelheim.com,"[109, 107, 67]"
cadf4d806a73466c91bda613de09db5c,Otomentor,Cristina Cabrera-Muffly,https://cdn-images-1.listennotes.com/podcasts/otomentor-cristina-cabrera-muffly-pt2aq50mWCd-5nm3FDg6rcV.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/otomentor-cristina-cabrera-muffly-pt2aq50mWCd-5nm3FDg6rcV.300x300.jpg,https://www.listennotes.com/c/cadf4d806a73466c91bda613de09db5c/,14,False,"A podcast to provide mentorship for your Otolaryngology career. 
Please click on this link to provide feedback: https://ucdenver.co1.qualtrics.com/jfe/form/SV_40FYuvlhOL93wjj
",1468153629,https://www.listennotes.com/c/r/cadf4d806a73466c91bda613de09db5c,1574396278000,1560885530012,English,United States,https://anchor.fm/cristina-cabrera-muffly?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,,"[109, 107, 67]"
6997e0f291cb4083840b79f3602e9ce8,Foods To Eat For Brain Health,Alternative Food Network,https://cdn-images-1.listennotes.com/podcasts/foods-to-eat-for-brain-health-alternative-5GWcdlfb6th.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/foods-to-eat-for-brain-health-alternative-5GWcdlfb6th.300x300.jpg,https://www.listennotes.com/c/6997e0f291cb4083840b79f3602e9ce8/,1,False,"No matter your age, it’s never too early or too late to start eating to support your brain function. In this podcast, Dr. Carol Greenwood, Ph.D., joins Dr. Audrey Sasson, ND, to discuss what foods we should be eating for brain health, at what age should we start and whether we can actually repair our brains by changing our diet.",1350928848,https://www.listennotes.com/c/r/6997e0f291cb4083840b79f3602e9ce8,1519152982000,1519152982000,English,United States,http://www.spreaker.com/show/foods-to-eat-for-brain-health?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,alternativefoodnetwork@gmail.com,"[67, 88, 107, 109]"
34ed15f7123d4bc1b725cb8e09c5b79a,Mobility Athletes Radio,Nicole Woodard,https://cdn-images-1.listennotes.com/podcasts/mobility-athletes-radio-MRgw9EHlI2a-wrqe4-jGtm8.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/mobility-athletes-radio-MRgw9EHlI2a-wrqe4-jGtm8.300x300.jpg,https://www.listennotes.com/c/34ed15f7123d4bc1b725cb8e09c5b79a/,26,False,"Mobility Athletes Radio is THE physical therapy podcast for a no BS movement and mental strategy to optimize your athletic performance!

Physical therapist Nicole Woodard will help you to improve your training, reduce or overcome injuries, and focus on wellness. 

Whether you’re a triathlete, competitive CrossFit athlete, or simply trying to improve your overall wellness, this podcast is for you! Nicole is dedicated to helping all athletes get the most out of each and every workout. Focusing on physical therapy, movement, injury prevention, mindset and more will help you to become the best and most balanced athlete you can be. 

For more Mobility Athletes resources, and to book your FREE consultation, visit mobilityathletes.com!",1466580176,https://www.listennotes.com/c/r/34ed15f7123d4bc1b725cb8e09c5b79a,1574251200000,1559533999017,English,United States,https://www.mobilityathletes.com/?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,info@mobilityphysicaltherapyllc.com,"[109, 107, 89, 88, 77, 67]"
16a9ffb5e05c4ce9a52f20c69347bab1,Marriage Helper Live,Marriage Helper,https://cdn-images-1.listennotes.com/podcasts/marriage-helper-helping-your-marriage-Zxc0RwJltSX-7rFmIGRDScb.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/marriage-helper-helping-your-marriage-Zxc0RwJltSX-7rFmIGRDScb.300x300.jpg,https://www.listennotes.com/c/16a9ffb5e05c4ce9a52f20c69347bab1/,366,False,"Looking for real answers to your real-life marriage problems?<br />This podcast addresses the real issues that marriages face every day. Whether your spouse is in love with someone else, sexual issues are destroying your marriage, or you are wanting to know how to make your marriage stronger - this podcast is for you.<br /> <br /><a href=""https://www.MarriageHelper.com"">https://www.MarriageHelper.com</a>",978519992,https://www.listennotes.com/c/r/16a9ffb5e05c4ce9a52f20c69347bab1,1574101800000,1422406800349,English,United States,http://www.spreaker.com/show/marriage-radio-helping-your-marriage?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,info@marriagehelper.com,"[67, 107, 108, 88, 109]"
dd76c380e5f64116913a92c35fb28df2,EMS Nation,"Faizan H. Arshad, MD :: EMS Nation",https://cdn-images-1.listennotes.com/podcasts/ems-nation-faizan-h-arshad-md-ems-nation-lbhK7X9R4ge.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/ems-nation-faizan-h-arshad-md-ems-nation-lbhK7X9R4ge.300x300.jpg,https://www.listennotes.com/c/dd76c380e5f64116913a92c35fb28df2/,92,False,"EMS Nation - Evidence Based Medicine in EMS

Weekly Style Podcasts:

Monday - Interview with a Leader in EMS
Tuesday - ALS Simulation
Wednesday - EMS Journal Club
Thursday - BLS Simulation
Friday - Health & Wellness

Follow us on Twitter!
www.twitter.com/EMS_Nation

Like us on Facebook!
www.facebook.com/PrehospitalNation

www.emsnation.org",1063361753,https://www.listennotes.com/c/r/dd76c380e5f64116913a92c35fb28df2,1570865397000,1448902839091,English,United States,http://emsnation.libsyn.com/podcast?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,nationems@gmail.com,"[67, 88, 89, 107, 109, 117]"
4551568827154f48b35e692863c952e3,BACON from the MaineHealth ACO,MaineHealth ACO,https://cdn-images-1.listennotes.com/podcasts/bacon-from-the-mainehealth-aco-mainehealth-grNz-UWOYBc.300x300.jpg,https://cdn-images-1.listennotes.com/podcasts/bacon-from-the-mainehealth-aco-mainehealth-grNz-UWOYBc.300x300.jpg,https://www.listennotes.com/c/4551568827154f48b35e692863c952e3/,7,False,"BACON is Brief ACO News for providers participating in the MaineHealth Accountable Care Organization. Drs. Mike Clark and Julie Grosvenor host. In less than 15 minutes, you'll get info that's relevant to your practice, meet fellow MaineHealth ACO providers and learn about upcoming events. And really, who doesn't love BACON?",1461441061,https://www.listennotes.com/c/r/4551568827154f48b35e692863c952e3,1572580800000,1556138145005,English,United States,http://mainehealthaco.org/BACON?utm_source=listennotes.com&utm_campaign=Listen+Notes&utm_medium=website,False,bacon@mmc.org,"[109, 107, 88, 67]"
